province,date,year,month,day,daily_rainfall,daily_tmin,daily_tmax,daily_tmean,dewpoint_c,daily_pet,daily_relative_humidity,solar_radiation_mj_m2_day,solar_radiation_w_m2,wind_speed_10m_m_s,wind_speed_2m_m_s,tmin_raw_k,tmax_raw_k,dewpoint_raw_k,pet_raw_m,solar_raw_j_m2_day,u10_m_s,v10_m_s,days_in_month,monthly_rainfall,monthly_tmin,monthly_tmax,monthly_tmean,monthly_dewpoint_c,monthly_pet,monthly_relative_humidity,monthly_solar_radiation_mj_m2_day,monthly_solar_radiation_w_m2,monthly_wind_speed_10m_m_s,monthly_wind_speed_2m_m_s,monthly_u10_m_s,monthly_v10_m_s,rainfall_accumulation_1m,water_balance_accumulation_1m,spi_1,spei_1,rainfall_accumulation_3m,water_balance_accumulation_3m,spi_3,spei_3,rainfall_accumulation_6m,water_balance_accumulation_6m,spi_6,spei_6,rainfall_accumulation_12m,water_balance_accumulation_12m,spi_12,spei_12,rainfall_accumulation_24m,water_balance_accumulation_24m,spi_24,spei_24
North West,2001-01-11,2001,1,11,0.0,17.7555083940677,36.1425594598449,26.9490339269563,1.17071049835979,12.9457176522561,19.3141412392851,32.739815939599,378.933054856469,1.32160999134457,0.98849961397887,290.905508394068,309.292559459845,274.32071049836,-0.0129457176522562,32739815.9395989,-0.617492805302278,0.603805494799717,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-12,2001,1,12,1.63440969017816,19.6253305798498,34.0403732317049,26.8328519057774,10.4280183022478,12.8471477278331,36.5767673813406,28.1234985117196,325.503454996754,2.8653539867033,2.14314459509149,292.77533057985,307.190373231705,283.578018302248,-0.0128471477278331,28123498.5117196,-1.00141308814019,-2.46995604647367,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-13,2001,1,13,3.18194328370113,19.4571985584882,30.2930491916969,24.8751238750926,14.1574526326029,9.92663760673991,51.4969191418409,24.304228153048,281.298936956574,2.08907456445194,1.56252556658783,292.607198558488,303.443049191697,287.307452632603,-0.0099266376067399,24304228.153048,1.3452818650669,-1.39308073052854,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-14,2001,1,14,0.856837531602889,16.0169223105239,28.0795855224343,22.0482539164793,8.00901665404466,11.2431222673899,42.1025082848732,26.7539788767757,309.652533296015,2.36887973795729,1.77180614694871,289.166922310524,301.229585522434,281.159016654044,-0.0112431222673899,26753978.8767758,1.47833804464475,1.25329822179991,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-15,2001,1,15,0.0442048896696349,14.0000270687567,29.9246543437952,21.9623407062761,3.26094966459116,12.6119242433147,29.8579704967415,32.217902139078,372.892385868959,2.32765217874753,1.74096994971122,287.150027068756,303.074654343795,276.410949664591,-0.0126119242433147,32217902.1390781,0.0084777348832156,2.0830433044696,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-16,2001,1,16,0.0220776174714638,15.3962437955153,30.6936476016154,23.0449456985655,5.6119161092129,11.1760869500378,34.2569482897522,29.9620389871273,346.782858647307,1.65686472017931,1.23925374886595,288.546243795515,303.843647601616,278.761916109213,-0.0111760869500378,29962038.9871273,-0.217558917743369,0.89365643437336,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-17,2001,1,17,0.334401240067731,16.6819454085951,30.9687864262387,23.8253659174169,9.93426659447031,10.7400728045093,43.5477803097616,28.2831628004919,327.351421301989,2.4872694128951,1.86035583160723,289.831945408595,304.118786426239,283.08426659447,-0.0107400728045093,28283162.8004919,-1.60543104892748,-1.73434355138419,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-18,2001,1,18,0.300773531032165,18.5343016656606,29.8357809516688,24.1850413086648,13.8949619050976,10.1107459483667,53.1887074578597,26.2159702504234,303.425581602122,3.04165507973714,2.27500918717943,291.68430166566,302.985780951669,287.044961905097,-0.0101107459483667,26215970.2504234,-0.634681032777052,-2.859602358646,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-19,2001,1,19,0.0540431571981154,18.932345962185,31.025511460768,24.9789287114766,13.0760899561472,9.95139402880917,48.0040699875454,26.5330594942013,307.0955959977,1.10363754906046,0.825466891415487,292.082345962185,304.175511460768,286.226089956147,-0.0099513940288091,26533059.4942013,0.0475527896648161,-0.851121282014239,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-20,2001,1,20,0.0007428218486221,19.2148617176525,31.3870376420942,25.3009496798734,13.6210399162955,10.0826159810867,48.6406709010645,25.6384725042253,296.741579910016,1.26822550346926,0.948570628875237,292.364861717652,304.537037642094,286.771039916296,-0.0100826159810867,25638472.5042254,-0.29361862549568,-0.410475874856255,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-21,2001,1,21,0.0,18.1209217793743,32.4782110892412,25.2995664343078,11.0460239264696,9.85264938801042,42.0022386294688,28.2485997966371,326.951386535152,1.24291523076231,0.92963978319128,291.270921779374,305.628211089241,284.19602392647,-0.0098526493880104,28248599.7966371,-0.852432477583736,0.184813256784178,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-22,2001,1,22,0.200030174119301,19.242465944385,31.8251317408815,25.5337988426333,13.2378697833476,10.756063257652,46.8977203772073,26.8335819690873,310.573865382955,2.71717247388308,2.03231207325759,292.392465944385,304.975131740882,286.387869783348,-0.010756063257652,26833581.9690873,-0.651329613631962,-2.4207058295813,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-23,2001,1,23,0.706958092770744,19.8619890576741,30.7231248088674,25.2925569332707,13.2067900921299,10.0833156679397,47.3646981223809,25.2513987972457,292.261560153307,1.77267534448511,1.32587442983135,293.011989057674,303.873124808867,286.35679009213,-0.0100833156679397,25251398.7972458,1.36279280157727,-0.760084802308053,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-24,2001,1,24,5.11255669773253,19.0240187408669,32.5690304161578,25.7965245785124,14.0112065717613,8.9934046392357,48.3394521841044,25.4243922324289,294.263798986446,1.10067413645998,0.82325040377479,292.174018740867,305.719030416158,287.161206571761,-0.0089934046392357,25424392.2324289,0.0976766992280346,0.706078226463779,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-25,2001,1,25,15.3600249631108,18.6674632466538,27.9980857579316,23.3327745022928,16.2808546747287,7.89859482107404,64.8306720910225,21.0572594798587,243.718281016883,3.00040732072519,2.24415788147818,291.817463246654,301.148085757932,289.430854674729,-0.007898594821074,21057259.4798587,-2.27461218753009,-1.7411725731786,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-26,2001,1,26,1.01253157089325,18.0586792220895,26.6206031180325,22.3396411700611,15.2681906746782,7.79173313415536,64.4717087052527,21.9774285147421,254.368385587293,2.7074988096324,2.02507664568049,291.208679222089,299.770603118033,288.418190674678,-0.0077917331341553,21977428.5147421,-2.00224021139869,-1.50733242782678,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-27,2001,1,27,0.0,17.650198366583,28.1050272239656,22.8776127952744,13.6888707202478,9.01968695615389,56.3619300348287,25.9054380693859,299.83145913641,1.96724939870811,1.47140630288722,290.800198366583,301.255027223966,286.838870720248,-0.0090196869561538,25905438.0693858,-1.45460067655783,-1.13712971556204,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-28,2001,1,28,0.211147885619727,17.6575662925437,29.3847508019144,23.5211585472291,14.3400233498498,8.36207578834232,56.6353554500841,25.2814061700818,292.608867709281,0.711086499929092,0.531857912159375,290.807566292544,302.534750801915,287.49002334985,-0.0083620757883423,25281406.1700819,-0.263390740524354,-0.246640200546696,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-29,2001,1,29,1.75329817773909,18.6475421022111,30.9314065009596,24.7894743015854,14.9316484704689,9.26363234397669,54.6272501277993,26.2449757153018,303.761293001179,0.978424101374438,0.731813358593241,291.797542102211,304.08140650096,288.081648470469,-0.0092636323439766,26244975.7153019,0.357351592235149,-0.634602064850808,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-30,2001,1,30,3.49472284396458,18.5972726599679,30.0895200952507,24.3433963776094,15.9843601958892,8.85740770564235,60.2414085596789,24.9825870443153,289.150313012909,1.68275199300437,1.25861616240862,291.747272659968,303.239520095251,289.134360195889,-0.0088574077056423,24982587.0443154,1.4209577927705,-0.768703084451219,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-01-31,2001,1,31,0.0423965275511467,16.2124496815973,31.3348124598329,23.7736310707152,10.4810299509112,9.64736113609473,44.8830497667783,29.0302978748008,335.998817995379,1.26229661689066,0.944136111784229,289.362449681597,304.484812459833,283.631029950911,-0.0096473611360947,29030297.8748007,0.0962865323769265,0.53641194173024,31,34.6981954036292,10.5867292449846,36.1425594598449,23.9052918178012,9.93005993367347,333.529157608798,43.7305688915218,28.0606036294709,324.775504970728,2.07040138967489,1.54855894543654,,,34.6981954036292,-298.830962205169,-1.6951589550584,-4.30154375459633,,,,,,,,,,,,,,,,
North West,2001-02-01,2001,2,1,1.74535613207253,16.7891591462673,29.9871987401561,23.3881789432118,12.4722538967691,9.9213481975681,52.6719971586825,25.0361705203649,289.770492133852,2.99396712011941,2.23934092651078,289.939159146267,303.137198740156,285.622253896769,-0.0099213481975681,25036170.5203648,0.914661145222507,-2.65290725482223,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-02,2001,2,2,5.6224883625111,17.2654269102779,31.362436854381,24.3139318823295,14.3849249876959,9.68771202525202,54.3018862150961,26.164226410212,302.826694562639,2.65702518365571,1.9873248428636,290.415426910278,304.512436854381,287.534924987696,-0.009687712025252,26164226.410212,0.732463563417985,-2.4503325014942,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-03,2001,2,3,0.78495246545358,16.3590650757541,31.3024486825843,23.8307568791693,9.09791139883207,11.3464855406197,39.5399620830737,30.0324786045652,347.598131997283,2.20236229273046,1.64725924475708,289.509065075754,304.452448682585,282.247911398832,-0.0113464855406197,30032478.6045653,1.6104849517847,1.38129062055367,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-04,2001,2,4,0.0,15.0730953683301,31.2677810527234,23.1704382105269,5.12964183125044,12.1546287010197,32.6936690205106,30.4235237912214,352.124117953951,2.53356754927046,1.89498457248746,288.22309536833,304.417781052724,278.27964183125,-0.0121546287010197,30423523.7912214,-2.16081009425352,0.98167230290695,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-05,2001,2,5,0.0,17.0137912759865,30.7338632601219,23.8738272680543,9.56625729483335,11.165148743128,40.4354607890228,28.9618314118889,335.206382082047,2.67052902523664,1.99742505569295,290.163791275986,303.883863260122,282.716257294833,-0.011165148743128,28961831.4118889,-2.20897824428448,-0.976764661482625,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-06,2001,2,6,0.0,16.9098193977211,32.6285498956162,24.7691846466687,8.22305471577378,11.3227718483115,35.3870909702383,29.6561649040365,343.242649352274,2.1806737219176,1.63103725489876,290.059819397721,305.778549895616,281.373054715774,-0.0113227718483115,29656164.9040365,-1.80027303527901,-1.05470751089187,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-07,2001,2,7,0.0,17.7327889644589,31.629264786427,24.681026875443,11.5574636592765,10.1876788461721,44.0646712989165,27.1503780100696,314.240486227657,1.8777498920042,1.40446505062104,290.882788964459,304.779264786427,284.707463659277,-0.0101876788461721,27150378.0100696,-0.921187944228797,-1.34799023711226,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-08,2001,2,8,2.07347542106804,18.357524069154,31.5519439056382,24.9547339873961,12.9676634707899,9.27406564797948,47.7711425536704,25.1163234575334,290.698188165895,1.48731134044569,1.11243611619583,291.507524069154,304.701943905638,286.11766347079,-0.0092740656479794,25116323.4575334,-0.68790051708993,-1.18085236858718,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-09,2001,2,9,13.2705117925155,17.728283861369,27.5876798992143,22.6579818802918,14.645167754403,8.729604949427,61.0025653230303,22.3301257565657,258.450529589881,3.3321002933246,2.49224799695956,290.878283861369,300.737679899214,287.795167754403,-0.008729604949427,22330125.7565657,-2.86081409208871,-1.55701560767801,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-10,2001,2,10,1.88510893822581,16.6387219681214,27.3014430091107,21.9700824886162,11.6389439405782,9.77663396652531,52.1763208090069,23.2560771943243,269.167560119494,3.47711231235515,2.60070989250573,289.788721968121,300.451443009111,284.788943940578,-0.0097766339665253,23256077.1943243,-3.03038448712669,-1.64000010224722,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-11,2001,2,11,0.0,15.9824153889392,27.7603753177631,21.8713953533513,12.3564256213462,8.92924263470154,55.0215618204881,24.7747995957751,286.745365691841,2.74168793071663,2.05064843555447,289.132415388939,300.910375317763,285.506425621346,-0.0089292426347015,24774799.5957751,-2.17944378453682,-1.53269828760983,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
North West,2001-02-12,2001,2,12,0.173344392456629,16.6007504017588,28.1960491874544,22.3983997946067,12.2275939545857,8.72554147006926,52.9452285583714,24.6009497032117,284.733214157543,2.27886858467231,1.7044822080721,289.750750401759,301.346049187454,285.377593954586,-0.0087255414700692,24600949.7032118,-0.982714431052232,-1.91716103627993,28,78.706483517024,14.1915825442918,32.6285498956162,22.736881591172,13.3567462008369,235.368426842029,57.3481307872854,23.0745470278955,267.066516526568,2.34558539032455,1.75438311459147,,,78.706483517024,-156.661943325005,0.0013889879032045,0.83547641515026,,,,,,,,,,,,,,,,
